f_spot,T_spot,f_facula,T_facula,wavelength,D_lambda
0.13444444444444442,2860.0,0.07222222222222222,3280.0,1325.0,5686.018629384849
0.13444444444444442,2860.0,0.07222222222222222,3310.0,1325.0,5670.312520799268
0.13444444444444442,2860.0,0.07222222222222222,3340.0,1325.0,5654.606412213687
0.13444444444444442,2860.0,0.07222222222222222,3370.0,1325.0,5638.900303628105
0.13444444444444442,2860.0,0.07222222222222222,3400.0,1325.0,5623.194195042524
0.13444444444444442,2860.0,0.08777777777777776,3130.0,1325.0,5758.757921331961
0.13444444444444442,2860.0,0.08777777777777776,3160.0,1325.0,5740.494000908246
0.13444444444444442,2860.0,0.08777777777777776,3190.0,1325.0,5722.23008048453
0.13444444444444442,2860.0,0.08777777777777776,3220.0,1325.0,5703.966160060813
0.13444444444444442,2860.0,0.08777777777777776,3250.0,1325.0,5685.702239637098
0.13444444444444442,2860.0,0.08777777777777776,3280.0,1325.0,5667.121328765126
0.13444444444444442,2860.0,0.08777777777777776,3310.0,1325.0,5648.223427444902
0.13444444444444442,2860.0,0.08777777777777776,3340.0,1325.0,5629.325526124675
0.13444444444444442,2860.0,0.08777777777777776,3370.0,1325.0,5610.427624804451
0.13444444444444442,2860.0,0.08777777777777776,3400.0,1325.0,5591.5297234842255
0.13444444444444442,2860.0,0.10333333333333332,3130.0,1325.0,5755.6910907366255
0.13444444444444442,2860.0,0.10333333333333332,3160.0,1325.0,5734.366127320074
0.13444444444444442,2860.0,0.10333333333333332,3190.0,1325.0,5713.04116390352
0.13444444444444442,2860.0,0.10333333333333332,3220.0,1325.0,5691.716200486968
0.13444444444444442,2860.0,0.10333333333333332,3250.0,1325.0,5670.3912370704165
0.13444444444444442,2860.0,0.10333333333333332,3280.0,1325.0,5648.7674598619105
0.13444444444444442,2860.0,0.10333333333333332,3310.0,1325.0,5626.844868861454
0.13444444444444442,2860.0,0.10333333333333332,3340.0,1325.0,5604.9222778609965
0.13444444444444442,2860.0,0.10333333333333332,3370.0,1325.0,5582.999686860539
0.13444444444444442,2860.0,0.10333333333333332,3400.0,1325.0,5561.0770958600815
0.13444444444444442,2860.0,0.11888888888888886,3130.0,1325.0,5752.62426014129
0.13444444444444442,2860.0,0.11888888888888886,3160.0,1325.0,5728.2382537319
0.13444444444444442,2860.0,0.11888888888888886,3190.0,1325.0,5703.852247322512
0.13444444444444442,2860.0,0.11888888888888886,3220.0,1325.0,5679.466240913123
0.13444444444444442,2860.0,0.11888888888888886,3250.0,1325.0,5655.0802345037355
0.13444444444444442,2860.0,0.11888888888888886,3280.0,1325.0,5630.413590958696
0.13444444444444442,2860.0,0.11888888888888886,3310.0,1325.0,5605.466310278006
0.13444444444444442,2860.0,0.11888888888888886,3340.0,1325.0,5580.519029597317
0.13444444444444442,2860.0,0.11888888888888886,3370.0,1325.0,5555.571748916628
0.13444444444444442,2860.0,0.11888888888888886,3400.0,1325.0,5530.62446823594
0.13444444444444442,2860.0,0.13444444444444442,3130.0,1325.0,5749.557429545954
0.13444444444444442,2860.0,0.13444444444444442,3160.0,1325.0,5722.110380143729
0.13444444444444442,2860.0,0.13444444444444442,3190.0,1325.0,5694.663330741503
0.13444444444444442,2860.0,0.13444444444444442,3220.0,1325.0,5667.216281339278
0.13444444444444442,2860.0,0.13444444444444442,3250.0,1325.0,5639.769231937053
0.13444444444444442,2860.0,0.13444444444444442,3280.0,1325.0,5612.059722055478
0.13444444444444442,2860.0,0.13444444444444442,3310.0,1325.0,5584.087751694558
0.13444444444444442,2860.0,0.13444444444444442,3340.0,1325.0,5556.115781333639
0.13444444444444442,2860.0,0.13444444444444442,3370.0,1325.0,5528.143810972717
0.13444444444444442,2860.0,0.13444444444444442,3400.0,1325.0,5500.171840611797
0.13444444444444442,2860.0,0.15,3130.0,1325.0,5746.490598950617
0.13444444444444442,2860.0,0.15,3160.0,1325.0,5715.982506555556
0.13444444444444442,2860.0,0.15,3190.0,1325.0,5685.474414160495
0.13444444444444442,2860.0,0.15,3220.0,1325.0,5654.966321765432
0.13444444444444442,2860.0,0.15,3250.0,1325.0,5624.45822937037
0.13444444444444442,2860.0,0.15,3280.0,1325.0,5593.7058531522625
0.13444444444444442,2860.0,0.15,3310.0,1325.0,5562.709193111112
0.13444444444444442,2860.0,0.15,3340.0,1325.0,5531.712533069958
0.13444444444444442,2860.0,0.15,3370.0,1325.0,5500.7158730288065
0.13444444444444442,2860.0,0.15,3400.0,1325.0,5469.719212987655
0.13444444444444442,2890.0,0.01,3130.0,1325.0,5751.053898888889
0.13444444444444442,2890.0,0.01,3160.0,1325.0,5748.936814962963
0.13444444444444442,2890.0,0.01,3190.0,1325.0,5746.819731037037
0.13444444444444442,2890.0,0.01,3220.0,1325.0,5744.702647111111
0.13444444444444442,2890.0,0.01,3250.0,1325.0,5742.585563185186
0.13444444444444442,2890.0,0.01,3280.0,1325.0,5740.400966699589
0.13444444444444442,2890.0,0.01,3310.0,1325.0,5738.148857654322
0.13444444444444442,2890.0,0.01,3340.0,1325.0,5735.896748609054
0.13444444444444442,2890.0,0.01,3370.0,1325.0,5733.644639563787
0.13444444444444442,2890.0,0.01,3400.0,1325.0,5731.3925305185185
0.13444444444444442,2890.0,0.025555555555555554,3130.0,1325.0,5747.9172707654325
0.13444444444444442,2890.0,0.025555555555555554,3160.0,1325.0,5742.582083183357
0.13444444444444442,2890.0,0.025555555555555554,3190.0,1325.0,5737.246895601281
0.13444444444444442,2890.0,0.025555555555555554,3220.0,1325.0,5731.9117080192045
0.13444444444444442,2890.0,0.025555555555555554,3250.0,1325.0,5726.576520437127
0.13444444444444442,2890.0,0.025555555555555554,3280.0,1325.0,5721.116735982624
0.13444444444444442,2890.0,0.025555555555555554,3310.0,1325.0,5715.532354655694
0.13444444444444442,2890.0,0.025555555555555554,3340.0,1325.0,5709.947973328762
0.13444444444444442,2890.0,0.025555555555555554,3370.0,1325.0,5704.363592001829
0.13444444444444442,2890.0,0.025555555555555554,3400.0,1325.0,5698.7792106748975
0.13444444444444442,2890.0,0.041111111111111105,3130.0,1325.0,5744.780642641976
0.13444444444444442,2890.0,0.041111111111111105,3160.0,1325.0,5736.227351403751
0.13444444444444442,2890.0,0.041111111111111105,3190.0,1325.0,5727.674060165523
0.13444444444444442,2890.0,0.041111111111111105,3220.0,1325.0,5719.120768927299
0.13444444444444442,2890.0,0.041111111111111105,3250.0,1325.0,5710.567477689073
0.13444444444444442,2890.0,0.041111111111111105,3280.0,1325.0,5701.83250526566
0.13444444444444442,2890.0,0.041111111111111105,3310.0,1325.0,5692.915851657065
0.13444444444444442,2890.0,0.041111111111111105,3340.0,1325.0,5683.999198048468
0.13444444444444442,2890.0,0.041111111111111105,3370.0,1325.0,5675.082544439872
0.13444444444444442,2890.0,0.041111111111111105,3400.0,1325.0,5666.165890831276
0.13444444444444442,2890.0,0.056666666666666664,3130.0,1325.0,5741.644014518519
0.13444444444444442,2890.0,0.056666666666666664,3160.0,1325.0,5729.872619624142
0.13444444444444442,2890.0,0.056666666666666664,3190.0,1325.0,5718.101224729767
0.13444444444444442,2890.0,0.056666666666666664,3220.0,1325.0,5706.329829835391
0.13444444444444442,2890.0,0.056666666666666664,3250.0,1325.0,5694.558434941016
0.13444444444444442,2890.0,0.056666666666666664,3280.0,1325.0,5682.548274548697
0.13444444444444442,2890.0,0.056666666666666664,3310.0,1325.0,5670.299348658437
0.13444444444444442,2890.0,0.056666666666666664,3340.0,1325.0,5658.050422768176
0.13444444444444442,2890.0,0.056666666666666664,3370.0,1325.0,5645.801496877915
0.13444444444444442,2890.0,0.056666666666666664,3400.0,1325.0,5633.552570987655
0.13444444444444442,2890.0,0.07222222222222222,3130.0,1325.0,5738.507386395062
0.13444444444444442,2890.0,0.07222222222222222,3160.0,1325.0,5723.517887844536
0.13444444444444442,2890.0,0.07222222222222222,3190.0,1325.0,5708.528389294011
0.13444444444444442,2890.0,0.07222222222222222,3220.0,1325.0,5693.538890743484
0.13444444444444442,2890.0,0.07222222222222222,3250.0,1325.0,5678.549392192959
0.13444444444444442,2890.0,0.07222222222222222,3280.0,1325.0,5663.264043831733
0.13444444444444442,2890.0,0.07222222222222222,3310.0,1325.0,5647.682845659808
0.13444444444444442,2890.0,0.07222222222222222,3340.0,1325.0,5632.1016474878825
0.13444444444444442,2890.0,0.07222222222222222,3370.0,1325.0,5616.520449315958
0.13444444444444442,2890.0,0.07222222222222222,3400.0,1325.0,5600.939251144033
0.13444444444444442,2890.0,0.08777777777777776,3130.0,1325.0,5735.415215090535
0.13444444444444442,2890.0,0.08777777777777776,3160.0,1325.0,5717.295441700505
0.13444444444444442,2890.0,0.08777777777777776,3190.0,1325.0,5699.17566831047
0.13444444444444442,2890.0,0.08777777777777776,3220.0,1325.0,5681.055894920439
0.13444444444444442,2890.0,0.08777777777777776,3250.0,1325.0,5662.936121530406
0.13444444444444442,2890.0,0.08777777777777776,3280.0,1325.0,5644.50078709282
0.13444444444444442,2890.0,0.08777777777777776,3310.0,1325.0,5625.749891607683
0.13444444444444442,2890.0,0.08777777777777776,3340.0,1325.0,5606.998996122542
0.13444444444444442,2890.0,0.08777777777777776,3370.0,1325.0,5588.248100637403
0.13444444444444442,2890.0,0.08777777777777776,3400.0,1325.0,5569.497205152263
0.13444444444444442,2890.0,0.10333333333333332,3130.0,1325.0,5732.367500604938
0.13444444444444442,2890.0,0.10333333333333332,3160.0,1325.0,5711.205281192045
0.13444444444444442,2890.0,0.10333333333333332,3190.0,1325.0,5690.04306177915
0.13444444444444442,2890.0,0.10333333333333332,3220.0,1325.0,5668.880842366256
0.13444444444444442,2890.0,0.10333333333333332,3250.0,1325.0,5647.718622953361
0.13444444444444442,2890.0,0.10333333333333332,3280.0,1325.0,5626.2585043319605
0.13444444444444442,2890.0,0.10333333333333332,3310.0,1325.0,5604.500486502058
0.13444444444444442,2890.0,0.10333333333333332,3340.0,1325.0,5582.742468672153
0.13444444444444442,2890.0,0.10333333333333332,3370.0,1325.0,5560.984450842249
0.13444444444444442,2890.0,0.10333333333333332,3400.0,1325.0,5539.226433012346
0.13444444444444442,2890.0,0.11888888888888886,3130.0,1325.0,5729.319786119342
0.13444444444444442,2890.0,0.11888888888888886,3160.0,1325.0,5705.115120683586
0.13444444444444442,2890.0,0.11888888888888886,3190.0,1325.0,5680.9104552478275
0.13444444444444442,2890.0,0.11888888888888886,3220.0,1325.0,5656.705789812072
0.13444444444444442,2890.0,0.11888888888888886,3250.0,1325.0,5632.501124376315
0.13444444444444442,2890.0,0.11888888888888886,3280.0,1325.0,5608.016221571102
0.13444444444444442,2890.0,0.11888888888888886,3310.0,1325.0,5583.251081396434
0.13444444444444442,2890.0,0.11888888888888886,3340.0,1325.0,5558.485941221765
0.13444444444444442,2890.0,0.11888888888888886,3370.0,1325.0,5533.720801047097
0.13444444444444442,2890.0,0.11888888888888886,3400.0,1325.0,5508.955660872428
0.13444444444444442,2890.0,0.13444444444444442,3130.0,1325.0,5726.272071633745
0.13444444444444442,2890.0,0.13444444444444442,3160.0,1325.0,5699.024960175127
0.13444444444444442,2890.0,0.13444444444444442,3190.0,1325.0,5671.777848716507
0.13444444444444442,2890.0,0.13444444444444442,3220.0,1325.0,5644.530737257888
0.13444444444444442,2890.0,0.13444444444444442,3250.0,1325.0,5617.2836257992685
0.13444444444444442,2890.0,0.13444444444444442,3280.0,1325.0,5589.773938810242
0.13444444444444442,2890.0,0.13444444444444442,3310.0,1325.0,5562.00167629081
0.13444444444444442,2890.0,0.13444444444444442,3340.0,1325.0,5534.229413771376
0.13444444444444442,2890.0,0.13444444444444442,3370.0,1325.0,5506.457151251943
0.13444444444444442,2890.0,0.13444444444444442,3400.0,1325.0,5478.68488873251
0.13444444444444442,2890.0,0.15,3130.0,1325.0,5723.224357148149
0.13444444444444442,2890.0,0.15,3160.0,1325.0,5692.9347996666675
0.13444444444444442,2890.0,0.15,3190.0,1325.0,5662.645242185185
0.13444444444444442,2890.0,0.15,3220.0,1325.0,5632.355684703703
0.13444444444444442,2890.0,0.15,3250.0,1325.0,5602.066127222222
0.13444444444444442,2890.0,0.15,3280.0,1325.0,5571.531656049383
0.13444444444444442,2890.0,0.15,3310.0,1325.0,5540.752271185186
0.13444444444444442,2890.0,0.15,3340.0,1325.0,5509.972886320988
0.13444444444444442,2890.0,0.15,3370.0,1325.0,5479.19350145679
0.13444444444444442,2890.0,0.15,3400.0,1325.0,5448.414116592593
0.13444444444444442,2920.0,0.01,3130.0,1325.0,5727.586058592593
0.13444444444444442,2920.0,0.01,3160.0,1325.0,5725.48631690535
0.13444444444444442,2920.0,0.01,3190.0,1325.0,5723.386575218107
0.13444444444444442,2920.0,0.01,3220.0,1325.0,5721.286833530864
0.13444444444444442,2920.0,0.01,3250.0,1325.0,5719.187091843622
0.13444444444444442,2920.0,0.01,3280.0,1325.0,5717.02037466941
0.13444444444444442,2920.0,0.01,3310.0,1325.0,5714.786682008231
0.13444444444444442,2920.0,0.01,3340.0,1325.0,5712.55298934705
0.13444444444444442,2920.0,0.01,3370.0,1325.0,5710.319296685871
0.13444444444444442,2920.0,0.01,3400.0,1325.0,5708.085604024691
0.13444444444444442,2920.0,0.025555555555555554,3130.0,1325.0,5724.475114024691
0.13444444444444442,2920.0,0.025555555555555554,3160.0,1325.0,5719.183381194635
0.13444444444444442,2920.0,0.025555555555555554,3190.0,1325.0,5713.891648364579
0.13444444444444442,2920.0,0.025555555555555554,3220.0,1325.0,5708.599915534522
0.13444444444444442,2920.0,0.025555555555555554,3250.0,1325.0,5703.308182704464
0.13444444444444442,2920.0,0.025555555555555554,3280.0,1325.0,5697.892645571711
0.13444444444444442,2920.0,0.025555555555555554,3310.0,1325.0,5692.353304136259
0.13444444444444442,2920.0,0.025555555555555554,3340.0,1325.0,5686.813962700808
0.13444444444444442,2920.0,0.025555555555555554,3370.0,1325.0,5681.274621265356
0.13444444444444442,2920.0,0.025555555555555554,3400.0,1325.0,5675.735279829903
0.13444444444444442,2920.0,0.041111111111111105,3130.0,1325.0,5721.3641694567905
0.13444444444444442,2920.0,0.041111111111111105,3160.0,1325.0,5712.88044548392
0.13444444444444442,2920.0,0.041111111111111105,3190.0,1325.0,5704.39672151105
0.13444444444444442,2920.0,0.041111111111111105,3220.0,1325.0,5695.91299753818
0.13444444444444442,2920.0,0.041111111111111105,3250.0,1325.0,5687.42927356531
0.13444444444444442,2920.0,0.041111111111111105,3280.0,1325.0,5678.764916474012
0.13444444444444442,2920.0,0.041111111111111105,3310.0,1325.0,5669.919926264289
0.13444444444444442,2920.0,0.041111111111111105,3340.0,1325.0,5661.074936054564
0.13444444444444442,2920.0,0.041111111111111105,3370.0,1325.0,5652.229945844841
0.13444444444444442,2920.0,0.041111111111111105,3400.0,1325.0,5643.384955635116
0.13444444444444442,2920.0,0.056666666666666664,3130.0,1325.0,5718.253224888889
0.13444444444444442,2920.0,0.056666666666666664,3160.0,1325.0,5706.577509773205
0.13444444444444442,2920.0,0.056666666666666664,3190.0,1325.0,5694.901794657522
0.13444444444444442,2920.0,0.056666666666666664,3220.0,1325.0,5683.226079541837
0.13444444444444442,2920.0,0.056666666666666664,3250.0,1325.0,5671.5503644261535
0.13444444444444442,2920.0,0.056666666666666664,3280.0,1325.0,5659.637187376315
0.13444444444444442,2920.0,0.056666666666666664,3310.0,1325.0,5647.486548392318
0.13444444444444442,2920.0,0.056666666666666664,3340.0,1325.0,5635.335909408322
0.13444444444444442,2920.0,0.056666666666666664,3370.0,1325.0,5623.185270424326
0.13444444444444442,2920.0,0.056666666666666664,3400.0,1325.0,5611.03463144033
0.13444444444444442,2920.0,0.07222222222222222,3130.0,1325.0,5715.142280320988
0.13444444444444442,2920.0,0.07222222222222222,3160.0,1325.0,5700.27457406249
0.13444444444444442,2920.0,0.07222222222222222,3190.0,1325.0,5685.406867803992
0.13444444444444442,2920.0,0.07222222222222222,3220.0,1325.0,5670.539161545495
0.13444444444444442,2920.0,0.07222222222222222,3250.0,1325.0,5655.671455286998
0.13444444444444442,2920.0,0.07222222222222222,3280.0,1325.0,5640.509458278615
0.13444444444444442,2920.0,0.07222222222222222,3310.0,1325.0,5625.0531705203475
0.13444444444444442,2920.0,0.07222222222222222,3340.0,1325.0,5609.596882762078
0.13444444444444442,2920.0,0.07222222222222222,3370.0,1325.0,5594.14059500381
0.13444444444444442,2920.0,0.07222222222222222,3400.0,1325.0,5578.684307245541
0.13444444444444442,2920.0,0.08777777777777776,3130.0,1325.0,5712.072508849108
0.13444444444444442,2920.0,0.08777777777777776,3160.0,1325.0,5694.0968824927595
0.13444444444444442,2920.0,0.08777777777777776,3190.0,1325.0,5676.121256136412
0.13444444444444442,2920.0,0.08777777777777776,3220.0,1325.0,5658.145629780063
0.13444444444444442,2920.0,0.08777777777777776,3250.0,1325.0,5640.170003423716
0.13444444444444442,2920.0,0.08777777777777776,3280.0,1325.0,5621.880245420515
0.13444444444444442,2920.0,0.08777777777777776,3310.0,1325.0,5603.276355770461
0.13444444444444442,2920.0,0.08777777777777776,3340.0,1325.0,5584.672466120408
0.13444444444444442,2920.0,0.08777777777777776,3370.0,1325.0,5566.068576470355
0.13444444444444442,2920.0,0.08777777777777776,3400.0,1325.0,5547.464686820302
0.13444444444444442,2920.0,0.10333333333333332,3130.0,1325.0,5709.04391047325
0.13444444444444442,2920.0,0.10333333333333332,3160.0,1325.0,5688.0444350640155
0.13444444444444442,2920.0,0.10333333333333332,3190.0,1325.0,5667.044959654778
0.13444444444444442,2920.0,0.10333333333333332,3220.0,1325.0,5646.045484245542
0.13444444444444442,2920.0,0.10333333333333332,3250.0,1325.0,5625.046008836305
0.13444444444444442,2920.0,0.10333333333333332,3280.0,1325.0,5603.749548802011
0.13444444444444442,2920.0,0.10333333333333332,3310.0,1325.0,5582.156104142661
0.13444444444444442,2920.0,0.10333333333333332,3340.0,1325.0,5560.562659483311
0.13444444444444442,2920.0,0.10333333333333332,3370.0,1325.0,5538.969214823959
0.13444444444444442,2920.0,0.10333333333333332,3400.0,1325.0,5517.375770164608
0.13444444444444442,2920.0,0.11888888888888886,3130.0,1325.0,5706.015312097394
0.13444444444444442,2920.0,0.11888888888888886,3160.0,1325.0,5681.991987635269
0.13444444444444442,2920.0,0.11888888888888886,3190.0,1325.0,5657.968663173145
0.13444444444444442,2920.0,0.11888888888888886,3220.0,1325.0,5633.94533871102
0.13444444444444442,2920.0,0.11888888888888886,3250.0,1325.0,5609.922014248895
0.13444444444444442,2920.0,0.11888888888888886,3280.0,1325.0,5585.618852183508
0.13444444444444442,2920.0,0.11888888888888886,3310.0,1325.0,5561.035852514861
0.13444444444444442,2920.0,0.11888888888888886,3340.0,1325.0,5536.452852846212
0.13444444444444442,2920.0,0.11888888888888886,3370.0,1325.0,5511.869853177564
0.13444444444444442,2920.0,0.11888888888888886,3400.0,1325.0,5487.2868535089165
0.13444444444444442,2920.0,0.13444444444444442,3130.0,1325.0,5702.986713721537
0.13444444444444442,2920.0,0.13444444444444442,3160.0,1325.0,5675.939540206524
0.13444444444444442,2920.0,0.13444444444444442,3190.0,1325.0,5648.892366691511
0.13444444444444442,2920.0,0.13444444444444442,3220.0,1325.0,5621.845193176498
0.13444444444444442,2920.0,0.13444444444444442,3250.0,1325.0,5594.798019661484
0.13444444444444442,2920.0,0.13444444444444442,3280.0,1325.0,5567.488155565005
